10:57:19 | ttsa_hopper | Загружено 1000 экспертных траекторий из data/hopper/expert_train_trajs.pt
10:57:19 | ttsa_hopper | === TTSA Hopper ===
11:00:01 | ttsa_hopper | Загружено 1000 экспертных траекторий из data/hopper/expert_train_trajs.pt
11:00:01 | ttsa_hopper | === TTSA Hopper ===
02:10:54 | ttsa_hopper |    33 |    2.0495 |    2.4381 |    1.1949 |    1.1482 |    1078.2 |    0.824 |    2042.52 |    0.747 |   2.1555 |   36.7s
02:11:32 | ttsa_hopper |    34 |    2.0932 |    2.4036 |    1.9314 |    1.2265 |    1892.5 |    0.825 |    2085.77 |    1.013 |   2.0335 |   38.2s
02:12:10 | ttsa_hopper |    35 |    1.8563 |    2.3489 |    1.0210 |    1.2060 |    2260.0 |    0.823 |    1849.71 |    0.761 |   1.8513 |   38.0s
02:12:47 | ttsa_hopper |    36 |    1.6091 |    2.2749 |    1.3201 |    1.2174 |    1948.3 |    0.822 |    1602.81 |    0.807 |   1.6136 |   36.3s
02:13:23 | ttsa_hopper |    37 |    1.4731 |    2.1947 |    0.7805 |    1.1737 |     593.7 |    0.820 |    1467.67 |    0.649 |   1.5252 |   36.0s
02:14:00 | ttsa_hopper |    38 |    1.3581 |    2.1111 |    0.7439 |    1.1307 |    2127.4 |    0.818 |    1352.55 |    0.606 |   1.3430 |   37.9s
02:14:39 | ttsa_hopper |    39 |    1.5080 |    2.0508 |    0.4092 |    1.0586 |    1420.3 |    0.815 |    1502.50 |    0.662 |   1.6384 |   38.1s
02:15:18 | ttsa_hopper |    40 |    0.9766 |    1.9433 |    0.0114 |    0.9538 |    3023.9 |    0.811 |     972.41 |    0.343 |   0.8758 |   39.0s
02:15:56 | ttsa_hopper |    41 |    1.3623 |    1.8852 |    0.7408 |    0.9325 |    1831.5 |    0.807 |    1356.58 |    0.490 |   1.3317 |   38.5s
02:16:32 | ttsa_hopper |    42 |    1.3792 |    1.8346 |    0.3712 |    0.8764 |    1229.9 |    0.802 |    1373.55 |    0.413 |   1.2902 |   36.4s
02:17:08 | ttsa_hopper |    43 |    1.1267 |    1.7638 |    0.3216 |    0.8209 |     877.8 |    0.798 |    1121.86 |    0.358 |   1.3112 |   35.6s
02:17:47 | ttsa_hopper |    44 |    1.2535 |    1.7128 |    0.0646 |    0.7453 |    2996.6 |    0.794 |    1248.34 |    0.328 |   1.2646 |   39.3s
02:18:29 | ttsa_hopper |    45 |    1.5984 |    1.7014 |    0.2098 |    0.6917 |    3058.2 |    0.791 |    1591.85 |    0.524 |   1.7015 |   41.6s
02:19:05 | ttsa_hopper |    46 |    1.5155 |    1.6828 |   -0.1189 |    0.6107 |     198.8 |    0.789 |    1509.78 |    1.221 |   1.6741 |   35.6s
02:19:39 | ttsa_hopper |    47 |    1.5462 |    1.6691 |    0.2062 |    0.5702 |     202.7 |    0.790 |    1540.31 |    1.136 |   1.7043 |   34.3s
02:20:15 | ttsa_hopper |    48 |    1.5837 |    1.6606 |    0.2231 |    0.5355 |    1304.1 |    0.792 |    1576.71 |    0.427 |   1.5485 |   36.2s
02:20:55 | ttsa_hopper |    49 |    1.7283 |    1.6674 |   -0.1377 |    0.4682 |    3108.7 |    0.792 |    1721.10 |    0.441 |   1.8503 |   39.7s
02:21:30 | ttsa_hopper |    50 |    1.8704 |    1.6877 |   -0.2905 |    0.3923 |    1051.2 |    0.794 |    1862.80 |    0.683 |   1.9936 |   34.9s
02:22:09 | ttsa_hopper |    51 |    1.7942 |    1.6983 |   -0.3757 |    0.3155 |    2671.1 |    0.795 |    1786.87 |    0.380 |   1.8831 |   39.3s
02:22:51 | ttsa_hopper |    52 |    2.0166 |    1.7302 |   -0.3351 |    0.2505 |    3235.8 |    0.797 |    2008.69 |    0.391 |   2.1296 |   41.6s
02:23:29 | ttsa_hopper |    53 |    2.2887 |    1.7860 |   -0.3327 |    0.1921 |    3252.5 |    0.798 |    2280.39 |    0.384 |   2.4414 |   38.6s
02:24:07 | ttsa_hopper |    54 |    2.3387 |    1.8413 |   -0.3169 |    0.1412 |    3448.3 |    0.800 |    2330.05 |    0.367 |   2.4167 |   37.5s
02:24:41 | ttsa_hopper |    55 |    2.2036 |    1.8775 |    0.4860 |    0.1757 |    1500.6 |    0.799 |    2195.12 |    0.431 |   2.3501 |   34.3s
02:25:20 | ttsa_hopper |    56 |    2.3776 |    1.9275 |    0.2554 |    0.1837 |    3217.7 |    0.800 |    2369.25 |    0.391 |   2.4527 |   38.8s
02:26:02 | ttsa_hopper |    57 |    2.4734 |    1.9821 |    0.3720 |    0.2025 |    2737.1 |    0.802 |    2464.61 |    0.414 |   2.5613 |   42.1s
02:26:37 | ttsa_hopper |    58 |    2.2898 |    2.0129 |    0.2818 |    0.2104 |    1113.7 |    0.803 |    2281.36 |    0.465 |   2.3784 |   35.0s
02:27:13 | ttsa_hopper |    59 |    2.1021 |    2.0218 |    0.3551 |    0.2249 |    1613.1 |    0.805 |    2094.28 |    0.469 |   2.1107 |   36.6s
02:27:52 | ttsa_hopper |    60 |    1.8900 |    2.0086 |    0.2075 |    0.2232 |    2898.9 |    0.806 |    1882.55 |    0.478 |   2.0542 |   38.4s
02:28:32 | ttsa_hopper |    61 |    2.1674 |    2.0245 |    0.0839 |    0.2092 |    3105.3 |    0.808 |    2158.61 |    0.435 |   2.1431 |   40.4s
02:29:11 | ttsa_hopper |    62 |    2.1168 |    2.0337 |   -0.0654 |    0.1818 |    3288.1 |    0.808 |    2108.49 |    0.350 |   2.1270 |   38.3s
02:29:50 | ttsa_hopper |    63 |    1.9551 |    2.0259 |    0.1986 |    0.1835 |    2781.7 |    0.811 |    1946.90 |    0.322 |   1.9498 |   39.6s
02:30:29 | ttsa_hopper |    64 |    2.1931 |    2.0426 |    0.4179 |    0.2069 |    2158.7 |    0.815 |    2184.66 |    0.352 |   2.3421 |   38.7s
02:31:04 | ttsa_hopper |    65 |    2.0166 |    2.0400 |    0.5070 |    0.2369 |    1567.7 |    0.816 |    2008.19 |    0.457 |   2.0867 |   35.3s
02:31:40 | ttsa_hopper |    66 |    1.6867 |    2.0047 |    0.9144 |    0.3047 |    1047.1 |    0.818 |    1678.85 |    0.412 |   1.7912 |   35.9s
02:32:16 | ttsa_hopper |    67 |    2.0261 |    2.0068 |    0.9389 |    0.3681 |    1104.5 |    0.820 |    2017.74 |    0.356 |   2.2202 |   35.8s
02:32:52 | ttsa_hopper |    68 |    2.3003 |    2.0362 |    1.1750 |    0.4488 |    1005.4 |    0.823 |    2290.83 |    0.310 |   2.2642 |   35.8s
02:33:28 | ttsa_hopper |    69 |    2.2362 |    2.0562 |    1.0454 |    0.5084 |    1145.4 |    0.825 |    2227.22 |    0.370 |   2.4542 |   36.1s
02:34:08 | ttsa_hopper |    70 |    2.2799 |    2.0785 |    1.2354 |    0.5811 |    3396.2 |    0.827 |    2270.94 |    0.257 |   2.3019 |   39.7s
02:34:46 | ttsa_hopper |    71 |    2.6644 |    2.1371 |    1.1607 |    0.6391 |    1616.7 |    0.828 |    2654.43 |    0.463 |   2.8905 |   38.0s
02:35:24 | ttsa_hopper |    72 |    3.0072 |    2.2241 |    1.1713 |    0.6923 |    2149.9 |    0.828 |    2996.22 |    0.378 |   3.2029 |   38.0s
02:36:00 | ttsa_hopper |    73 |    3.3210 |    2.3338 |    1.2488 |    0.7480 |    1035.1 |    0.828 |    3308.92 |    0.257 |   3.4610 |   36.5s
02:36:38 | ttsa_hopper |    74 |    3.0575 |    2.4062 |    1.5254 |    0.8257 |    2385.7 |    0.826 |    3046.07 |    0.440 |   3.2608 |   38.0s
02:37:15 | ttsa_hopper |    75 |    2.6180 |    2.4274 |    1.1921 |    0.8623 |    1706.9 |    0.826 |    2608.51 |    0.383 |   2.8650 |   37.0s
02:37:52 | ttsa_hopper |    76 |    2.5570 |    2.4403 |    1.5474 |    0.9309 |    1322.2 |    0.825 |    2547.66 |    0.580 |   2.5886 |   36.7s
02:38:30 | ttsa_hopper |    77 |    2.7857 |    2.4749 |    1.4681 |    0.9846 |    2686.2 |    0.825 |    2775.86 |    0.348 |   2.9637 |   38.4s
02:39:09 | ttsa_hopper |    78 |    2.5027 |    2.4776 |    1.1235 |    0.9985 |    3543.5 |    0.824 |    2493.93 |    0.382 |   2.5105 |   38.3s
02:39:48 | ttsa_hopper |    79 |    2.1305 |    2.4429 |    0.5418 |    0.9528 |    3595.6 |    0.822 |    2120.66 |    0.327 |   2.3141 |   39.7s
02:40:30 | ttsa_hopper |    80 |    2.4806 |    2.4467 |    1.0944 |    0.9670 |    3587.6 |    0.820 |    2471.45 |    0.291 |   2.6124 |   41.8s
02:41:08 | ttsa_hopper |    81 |    2.2128 |    2.4233 |    1.0274 |    0.9730 |    3592.0 |    0.818 |    2204.80 |    0.444 |   2.3074 |   38.4s
02:41:50 | ttsa_hopper |    82 |    2.4686 |    2.4278 |    2.0911 |    1.0848 |    3625.8 |    0.815 |    2458.73 |    0.312 |   2.5945 |   41.9s
02:42:29 | ttsa_hopper |    83 |    2.1294 |    2.3980 |    2.2280 |    1.1991 |    2552.5 |    0.811 |    2120.93 |    0.257 |   2.1586 |   38.8s
02:43:07 | ttsa_hopper |    84 |    2.2887 |    2.3871 |    1.0471 |    1.1839 |    2162.5 |    0.808 |    2280.02 |    0.518 |   2.3219 |   37.6s
02:43:41 | ttsa_hopper |    85 |    2.1346 |    2.3618 |    3.0078 |    1.3663 |       6.4 |    0.805 |    2126.05 |    2.701 |   2.2755 |   34.3s
02:44:18 | ttsa_hopper |    86 |    2.2735 |    2.3530 |    1.2046 |    1.3501 |    1449.6 |    0.801 |    2263.14 |    0.340 |   2.2556 |   36.5s
02:44:54 | ttsa_hopper |    87 |    2.2795 |    2.3456 |    1.2732 |    1.3425 |    1674.2 |    0.797 |    2269.31 |    0.318 |   2.1652 |   36.8s
02:45:32 | ttsa_hopper |    88 |    2.0179 |    2.3129 |    1.1826 |    1.3265 |    1728.7 |    0.795 |    2008.45 |    0.554 |   2.1161 |   37.2s
02:46:09 | ttsa_hopper |    89 |    2.2527 |    2.3068 |    1.3729 |    1.3311 |    1742.9 |    0.792 |    2240.49 |    0.196 |   2.4272 |   37.4s
02:46:46 | ttsa_hopper |    90 |    2.4728 |    2.3234 |    0.9839 |    1.2964 |    2096.7 |    0.790 |    2461.78 |    0.255 |   2.6130 |   37.4s
02:47:23 | ttsa_hopper |    91 |    2.4619 |    2.3373 |    1.0485 |    1.2716 |    1457.4 |    0.788 |    2451.65 |    0.221 |   2.5875 |   37.1s
02:48:02 | ttsa_hopper |    92 |    2.2239 |    2.3259 |    0.8095 |    1.2254 |    3206.3 |    0.785 |    2213.77 |    0.178 |   2.4734 |   39.0s
02:48:43 | ttsa_hopper |    93 |    2.7380 |    2.3672 |    1.1043 |    1.2133 |    2885.8 |    0.784 |    2726.79 |    0.197 |   2.8532 |   40.5s
02:49:21 | ttsa_hopper |    94 |    2.1963 |    2.3501 |    0.6885 |    1.1608 |    3581.4 |    0.782 |    2186.72 |    0.125 |   2.2294 |   38.5s
02:49:58 | ttsa_hopper |    95 |    1.9966 |    2.3147 |    0.8862 |    1.1334 |     253.5 |    0.781 |    1987.00 |    0.171 |   2.0117 |   36.5s
02:50:38 | ttsa_hopper |    96 |    2.1471 |    2.2979 |    0.5406 |    1.0741 |    3588.1 |    0.780 |    2137.31 |    0.173 |   2.2051 |   40.0s
02:51:18 | ttsa_hopper |    97 |    1.9508 |    2.2632 |    0.2573 |    0.9924 |    3620.8 |    0.780 |    1942.26 |    0.152 |   2.0020 |   40.2s
02:51:59 | ttsa_hopper |    98 |    2.3388 |    2.2708 |    0.1478 |    0.9079 |    3539.2 |    0.780 |    2329.38 |    0.138 |   2.4464 |   40.4s
02:52:40 | ttsa_hopper |    99 |    2.3924 |    2.2830 |    0.0582 |    0.8230 |    3566.9 |    0.779 |    2382.96 |    0.158 |   2.5582 |   41.4s
02:53:20 | ttsa_hopper |   100 |    2.9238 |    2.3470 |    0.3665 |    0.7773 |    3379.5 |    0.778 |    2912.59 |    0.228 |   3.0889 |   40.2s
02:53:20 | ttsa_hopper | Total time: 3763.5s (62.7 min)
02:53:20 | ttsa_hopper | History saved to reports/ttsa_hopper_history.json
09:59:30 | ttsa_hopper | === Stable TTSA / ML-IRL Hopper SAC ===
09:59:30 | ttsa_hopper | Loaded 1000 expert train trajectories from data/hopper/expert_train_trajs.pt
09:59:30 | ttsa_hopper | Loaded 100 expert valid trajectories from data/hopper/expert_valid_trajs.pt
09:59:30 | ttsa_hopper | Loaded 100 random valid trajectories from data/hopper/random_valid_trajs.pt
09:59:30 | ttsa_hopper |  Step |   L_outer | L_out_ema |   L_inner |  L_in_ema | agent_ret | RankCorr |  PolicyNLL |   R_grad |    time
10:00:01 | ttsa_hopper |     1 |  134.8142 |  134.8142 |    2.4608 |    2.4608 |     304.6 |    0.735 |  134422.34 |   10.000 |   31.0s
10:00:34 | ttsa_hopper |     2 |   75.9413 |  128.9269 |    3.0502 |    2.5197 |     188.6 |    0.789 |   75763.68 |   10.000 |   32.9s
10:01:08 | ttsa_hopper |     3 |  859.7294 |  202.0071 |    2.8722 |    2.5549 |     216.1 |    0.822 |  857543.11 |   10.000 |   34.1s
10:01:50 | ttsa_hopper |     4 |  217.8006 |  203.5865 |    1.0412 |    2.4036 |    1031.2 |    0.831 |  217306.69 |   10.000 |   41.1s
10:02:27 | ttsa_hopper |     5 |   68.5958 |  190.0874 |    3.9486 |    2.5581 |     658.3 |    0.832 |   68390.76 |   10.000 |   37.2s
10:03:05 | ttsa_hopper |     6 |   29.9717 |  174.0758 |    2.7740 |    2.5797 |     451.2 |    0.836 |   29892.83 |   10.000 |   38.3s
10:03:42 | ttsa_hopper |     7 |   32.3274 |  159.9010 |    3.5293 |    2.6746 |     764.5 |    0.839 |   32246.60 |   10.000 |   36.6s
10:04:24 | ttsa_hopper |     8 |   41.1237 |  148.0233 |    3.6791 |    2.7751 |    1222.2 |    0.844 |   40971.55 |   10.000 |   42.2s
10:05:02 | ttsa_hopper |     9 |   14.7794 |  134.6989 |    3.5800 |    2.8556 |     860.1 |    0.848 |   14731.47 |   10.000 |   38.4s
10:05:42 | ttsa_hopper |    10 |   13.3984 |  122.5688 |    3.1972 |    2.8897 |    1594.9 |    0.854 |   13349.19 |   10.000 |   39.8s
10:06:26 | ttsa_hopper |    11 |   24.7673 |  112.7887 |    3.1012 |    2.9109 |    1771.2 |    0.860 |   24710.79 |   10.000 |   43.3s
10:07:06 | ttsa_hopper |    12 |   15.8448 |  103.0943 |    2.9457 |    2.9144 |    1903.3 |    0.865 |   15803.96 |   10.000 |   40.6s
10:07:46 | ttsa_hopper |    13 |   15.2906 |   94.3139 |    2.5784 |    2.8808 |    1838.1 |    0.869 |   15251.97 |   10.000 |   40.2s
10:08:27 | ttsa_hopper |    14 |   40.3734 |   88.9199 |    0.9905 |    2.6917 |    2318.0 |    0.871 |   40109.09 |   10.000 |   40.2s
10:09:07 | ttsa_hopper |    15 |   22.3086 |   82.2587 |    1.6980 |    2.5924 |    2193.1 |    0.872 |   22248.81 |   10.000 |   40.3s
10:09:46 | ttsa_hopper |    16 |   14.6812 |   75.5010 |    1.7396 |    2.5071 |    2016.6 |    0.871 |   14637.54 |   10.000 |   39.7s
10:10:23 | ttsa_hopper |    17 |   32.8014 |   71.2310 |    2.5815 |    2.5145 |    1980.5 |    0.870 |   32705.48 |   10.000 |   36.9s
10:11:03 | ttsa_hopper |    18 |   22.6357 |   66.3715 |    1.8389 |    2.4470 |    1955.1 |    0.870 |   22573.57 |   10.000 |   39.3s
10:11:42 | ttsa_hopper |    19 |   16.9208 |   61.4264 |    1.6248 |    2.3647 |    1850.8 |    0.868 |   16869.71 |   10.000 |   39.2s
10:12:15 | ttsa_hopper |    20 |   15.8266 |   56.8664 |    2.6799 |    2.3963 |     510.5 |    0.867 |   15770.10 |   10.000 |   33.4s
10:12:51 | ttsa_hopper |    21 |   13.9579 |   52.5756 |    2.0747 |    2.3641 |     696.1 |    0.864 |   13914.80 |   10.000 |   35.3s
10:13:28 | ttsa_hopper |    22 |   21.7533 |   49.4934 |    3.5748 |    2.4852 |    2133.9 |    0.864 |   21690.04 |   10.000 |   37.6s
10:14:04 | ttsa_hopper |    23 |    9.1555 |   45.4596 |    1.7727 |    2.4139 |     601.6 |    0.864 |    9128.69 |   10.000 |   36.2s
10:14:40 | ttsa_hopper |    24 |   19.2371 |   42.8373 |    1.3901 |    2.3115 |     455.2 |    0.863 |   19178.60 |   10.000 |   35.9s
10:15:16 | ttsa_hopper |    25 |   11.4463 |   39.6982 |    2.2721 |    2.3076 |     625.5 |    0.865 |   11413.14 |   10.000 |   35.4s
10:15:51 | ttsa_hopper |    26 |   20.4487 |   37.7733 |   -1.8944 |    1.8874 |     847.0 |    0.866 |   20395.14 |   10.000 |   35.5s
10:16:27 | ttsa_hopper |    27 |   12.2209 |   35.2180 |   -0.8938 |    1.6093 |     999.3 |    0.870 |   12187.06 |   10.000 |   35.8s
10:17:03 | ttsa_hopper |    28 |   33.5566 |   35.0519 |   -3.4881 |    1.0995 |    1056.6 |    0.871 |   33473.71 |   10.000 |   36.3s
10:17:39 | ttsa_hopper |    29 |   11.4069 |   32.6874 |    1.7324 |    1.1628 |    1006.6 |    0.873 |   11370.85 |   10.000 |   36.0s
10:18:15 | ttsa_hopper |    30 |   15.8045 |   30.9991 |   -3.9774 |    0.6488 |     967.2 |    0.873 |   15762.04 |   10.000 |   35.6s
10:18:51 | ttsa_hopper |    31 |   18.9745 |   29.7966 |   -0.2337 |    0.5606 |     960.5 |    0.873 |   18904.68 |   10.000 |   36.0s
10:19:28 | ttsa_hopper |    32 |   45.7476 |   31.3917 |   -6.7334 |   -0.1688 |    1306.0 |    0.875 |   45612.15 |   10.000 |   37.1s
10:20:08 | ttsa_hopper |    33 |   34.1972 |   31.6723 |   -2.5949 |   -0.4114 |    3136.4 |    0.875 |   34053.05 |   10.000 |   39.9s
10:20:50 | ttsa_hopper |    34 |   18.4614 |   30.3512 | -870.6884 |  -87.4391 |     954.9 |    0.875 |   18387.06 |   10.000 |   42.0s
10:21:31 | ttsa_hopper |    35 |   29.7723 |   30.2933 |   -3.2058 |  -79.0158 |    2843.7 |    0.875 |   29674.81 |   10.000 |   41.2s
10:22:15 | ttsa_hopper |    36 |   53.1924 |   32.5832 |   -7.8075 |  -71.8950 |    1293.1 |    0.875 |   53023.61 |   10.000 |   44.1s
10:22:51 | ttsa_hopper |    37 |   15.2224 |   30.8471 |   -6.2362 |  -65.3291 |     890.6 |    0.875 |   15161.76 |   10.000 |   35.6s
10:23:28 | ttsa_hopper |    38 |   15.2154 |   29.2840 |  -21.1471 |  -60.9109 |    1057.4 |    0.874 |   15150.84 |   10.000 |   37.3s
10:24:06 | ttsa_hopper |    39 |   72.2119 |   33.5767 |  -34.0709 |  -58.2269 |    1002.5 |    0.874 |   72047.19 |   10.000 |   38.3s
10:24:44 | ttsa_hopper |    40 |   18.3603 |   32.0551 |   -6.1096 |  -53.0152 |    1164.1 |    0.874 |   18301.38 |   10.000 |   37.2s
10:25:21 | ttsa_hopper |    41 |   26.5648 |   31.5061 |    1.2004 |  -47.5936 |     701.4 |    0.873 |   26468.16 |   10.000 |   37.3s
10:26:03 | ttsa_hopper |    42 |   54.6979 |   33.8253 |    0.4019 |  -42.7941 |    2930.8 |    0.873 |   54561.80 |   10.000 |   42.4s
10:26:48 | ttsa_hopper |    43 |   47.2781 |   35.1705 |    1.3619 |  -38.3785 |    2514.2 |    0.872 |   47167.20 |   10.000 |   44.6s
10:27:28 | ttsa_hopper |    44 |   46.0618 |   36.2597 |   -5.1599 |  -35.0566 |    1591.8 |    0.871 |   45957.98 |   10.000 |   40.2s
10:28:11 | ttsa_hopper |    45 |   70.5505 |   39.6887 |    1.1990 |  -31.4311 |    2608.9 |    0.871 |   70315.74 |   10.000 |   43.2s
10:28:52 | ttsa_hopper |    46 |   34.6356 |   39.1834 |    1.0020 |  -28.1877 |     211.1 |    0.871 |   34540.62 |   10.000 |   40.6s
10:29:36 | ttsa_hopper |    47 |   28.9871 |   38.1638 |    0.2012 |  -25.3489 |    3373.2 |    0.870 |   28865.26 |   10.000 |   43.8s
10:30:17 | ttsa_hopper |    48 |   92.7676 |   43.6242 |  -11.5877 |  -23.9727 |    3200.2 |    0.870 |   92475.62 |   10.000 |   41.6s
10:30:59 | ttsa_hopper |    49 |   20.8549 |   41.3473 |    1.8533 |  -21.3901 |    3128.0 |    0.869 |   20788.51 |   10.000 |   41.4s
10:31:39 | ttsa_hopper |    50 |   19.3943 |   39.1520 |    1.6446 |  -19.0867 |    2832.5 |    0.869 |   19327.17 |   10.000 |   39.9s
10:32:18 | ttsa_hopper |    51 |   20.7872 |   37.3155 |   -5.1759 |  -17.6956 |    3406.4 |    0.869 |   20672.88 |   10.000 |   39.0s
10:32:52 | ttsa_hopper |    52 |   12.8825 |   34.8722 |   -3.9865 |  -16.3247 |    1177.4 |    0.868 |   12803.16 |   10.000 |   34.7s
10:33:33 | ttsa_hopper |    53 |   64.7112 |   37.8561 |  -17.8305 |  -16.4753 |    3043.4 |    0.868 |   64484.94 |   10.000 |   40.9s
10:34:12 | ttsa_hopper |    54 |   23.4094 |   36.4114 |  -21.6918 |  -16.9969 |     942.1 |    0.868 |   23274.08 |   10.000 |   38.8s
10:34:48 | ttsa_hopper |    55 |   25.2609 |   35.2964 |    0.4404 |  -15.2532 |     826.2 |    0.868 |   25176.11 |   10.000 |   36.5s
10:35:27 | ttsa_hopper |    56 |   23.8199 |   34.1487 |   -9.7489 |  -14.7028 |    1993.0 |    0.868 |   23765.26 |   10.000 |   38.6s
10:36:08 | ttsa_hopper |    57 |   15.4260 |   32.2764 |    1.6501 |  -13.0675 |    2943.0 |    0.867 |   15369.37 |   10.000 |   40.5s
10:36:45 | ttsa_hopper |    58 |   22.9917 |   31.3480 |   -5.9174 |  -12.3525 |    1844.0 |    0.867 |   22930.40 |   10.000 |   37.7s
10:37:22 | ttsa_hopper |    59 |   18.6736 |   30.0805 |  -50.2806 |  -16.1453 |     928.2 |    0.867 |   18607.66 |   10.000 |   36.2s
10:37:56 | ttsa_hopper |    60 |   17.7750 |   28.8500 |  -24.8899 |  -17.0197 |    1297.3 |    0.867 |   17725.91 |   10.000 |   34.8s
10:38:34 | ttsa_hopper |    61 |   20.3346 |   27.9984 |   -7.0112 |  -16.0189 |     923.3 |    0.867 |   20259.01 |   10.000 |   37.5s
10:39:13 | ttsa_hopper |    62 |   15.2002 |   26.7186 |   -1.5768 |  -14.5747 |    1850.1 |    0.866 |   15147.51 |   10.000 |   39.2s
10:39:54 | ttsa_hopper |    63 |   10.1515 |   25.0619 |   -3.3945 |  -13.4567 |    2320.3 |    0.867 |   10116.99 |   10.000 |   41.4s
10:40:39 | ttsa_hopper |    64 |   41.2480 |   26.6805 |    1.6230 |  -11.9487 |    3292.0 |    0.867 |   41140.04 |   10.000 |   44.8s
10:41:21 | ttsa_hopper |    65 |   15.3314 |   25.5456 |   -2.2972 |  -10.9835 |    2595.7 |    0.867 |   15275.36 |   10.000 |   41.3s
10:42:02 | ttsa_hopper |    66 |  284.7869 |   51.4697 |  -51.0934 |  -14.9945 |    3372.5 |    0.867 |  284224.85 |   10.000 |   41.7s
10:42:45 | ttsa_hopper |    67 |   59.1112 |   52.2339 |    1.1122 |  -13.3839 |    1394.9 |    0.867 |   58934.00 |   10.000 |   42.9s
10:43:26 | ttsa_hopper |    68 |  202.8865 |   67.2991 |   -6.1937 |  -12.6648 |    3074.3 |    0.867 |  202447.53 |   10.000 |   41.1s
10:44:08 | ttsa_hopper |    69 |  194.0747 |   79.9767 |   -0.4916 |  -11.4475 |    3185.3 |    0.868 |  193613.56 |   10.000 |   41.6s
10:44:50 | ttsa_hopper |    70 |   18.0740 |   73.7864 |    0.9618 |  -10.2066 |    2344.6 |    0.867 |   18007.54 |   10.000 |   41.8s
10:45:26 | ttsa_hopper |    71 |   64.3452 |   72.8423 |  -38.6306 |  -13.0490 |    1573.3 |    0.867 |   64160.90 |   10.000 |   36.1s
10:46:15 | ttsa_hopper |    72 |   18.8621 |   67.4443 |    1.1468 |  -11.6294 |    2717.1 |    0.867 |   18807.99 |   10.000 |   49.4s
10:46:57 | ttsa_hopper |    73 |   84.1502 |   69.1149 |  -17.3538 |  -12.2018 |    1275.9 |    0.867 |   83937.91 |   10.000 |   41.7s
10:47:34 | ttsa_hopper |    74 |   15.7190 |   63.7753 |    2.1706 |  -10.7646 |     569.1 |    0.868 |   15668.87 |   10.000 |   37.3s
10:48:17 | ttsa_hopper |    75 |   31.4057 |   60.5383 |  -30.1219 |  -12.7003 |     921.6 |    0.868 |   31298.90 |   10.000 |   42.9s
10:49:00 | ttsa_hopper |    76 |   17.3095 |   56.2155 |    2.3861 |  -11.1917 |    3063.4 |    0.867 |   17159.39 |   10.000 |   43.3s
10:49:43 | ttsa_hopper |    77 |  328.1360 |   83.4075 |  -77.4271 |  -17.8152 |    1134.5 |    0.868 |  326652.93 |   10.000 |   42.8s
10:50:21 | ttsa_hopper |    78 |  131.9159 |   88.2583 |  -17.7715 |  -17.8109 |     484.0 |    0.868 |  131598.02 |   10.000 |   37.6s
10:50:58 | ttsa_hopper |    79 |   18.6083 |   81.2933 |    1.2000 |  -15.9098 |     916.6 |    0.868 |   18528.29 |   10.000 |   37.2s
10:51:38 | ttsa_hopper |    80 |  605.5271 |  133.7167 |  -94.9086 |  -23.8097 |    3006.0 |    0.868 |  603251.79 |   10.000 |   40.5s
10:52:19 | ttsa_hopper |    81 |  229.7735 |  143.3224 | -227.0685 |  -44.1355 |     740.5 |    0.868 |  229121.37 |   10.000 |   40.4s
10:53:04 | ttsa_hopper |    82 |  994.5237 |  228.4425 | -168.5524 |  -56.5772 |    3241.3 |    0.868 |  991669.24 |   10.000 |   45.4s
10:53:41 | ttsa_hopper |    83 |  569.5938 |  262.5577 |  -83.4386 |  -59.2634 |     604.5 |    0.868 |  568040.14 |   10.000 |   37.2s
10:54:19 | ttsa_hopper |    84 |  541.1918 |  290.4211 | -553.7275 | -108.7098 |     832.8 |    0.868 |  539419.83 |   10.000 |   37.7s
10:54:57 | ttsa_hopper |    85 |  710.5150 |  332.4305 | -103.8892 | -108.2277 |     909.0 |    0.868 |  708504.87 |   10.000 |   37.8s
10:55:48 | ttsa_hopper |    86 |  120.9332 |  311.2807 |  -19.2238 |  -99.3273 |    2544.6 |    0.868 |  120561.30 |   10.000 |   50.7s
10:56:32 | ttsa_hopper |    87 |   89.9715 |  289.1498 |    1.3593 |  -89.2587 |    3038.3 |    0.868 |   89553.00 |   10.000 |   44.3s
10:57:13 | ttsa_hopper |    88 |   32.9017 |  263.5250 |   -9.9357 |  -81.3264 |    3300.9 |    0.868 |   32413.49 |   10.000 |   41.7s
10:57:48 | ttsa_hopper |    89 |    8.9960 |  238.0721 |    0.8744 |  -73.1063 |     555.4 |    0.868 |    8853.83 |   10.000 |   35.0s
10:58:29 | ttsa_hopper |    90 |    9.8947 |  215.2544 |   -1.8591 |  -65.9816 |     951.5 |    0.868 |    9841.59 |   10.000 |   40.5s
10:59:07 | ttsa_hopper |    91 |   11.9390 |  194.9228 |    1.7407 |  -59.2093 |     851.9 |    0.868 |   11778.20 |   10.000 |   38.2s
10:59:51 | ttsa_hopper |    92 |   13.9808 |  176.8286 |    1.4192 |  -53.1465 |    3360.1 |    0.868 |   13862.07 |   10.000 |   43.8s
11:00:30 | ttsa_hopper |    93 |   10.7912 |  160.2249 |    1.9618 |  -47.6357 |     707.0 |    0.868 |   10734.12 |   10.000 |   39.3s
11:01:14 | ttsa_hopper |    94 |   40.6076 |  148.2632 |   -0.6258 |  -42.9347 |    3314.6 |    0.868 |   40374.44 |   10.000 |   44.1s
